'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos6','nucle-to-cyto-108-76.mat','2020-08-13','pos6',5,1.4,'I1.4P5'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos6','nucle-to-cyto-110-87.mat','2020-08-13','pos6',5,1.4,'I1.4P5'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos6','nucle-to-cyto-117-106.mat','2020-08-13','pos6',5,1.4,'I1.4P5'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos6','nucle-to-cyto-117-192.mat','2020-08-13','pos6',5,1.4,'I1.4P5'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos6','nucle-to-cyto-118-38.mat','2020-08-13','pos6',5,1.4,'I1.4P5'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos6','nucle-to-cyto-123-111.mat','2020-08-13','pos6',5,1.4,'I1.4P5'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos6','nucle-to-cyto-130-49.mat','2020-08-13','pos6',5,1.4,'I1.4P5'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos6','nucle-to-cyto-136-9.mat','2020-08-13','pos6',5,1.4,'I1.4P5'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos6','nucle-to-cyto-137-116.mat','2020-08-13','pos6',5,1.4,'I1.4P5'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos6','nucle-to-cyto-143-116.mat','2020-08-13','pos6',5,1.4,'I1.4P5'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos6','nucle-to-cyto-143-117.mat','2020-08-13','pos6',5,1.4,'I1.4P5'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos6','nucle-to-cyto-143-127.mat','2020-08-13','pos6',5,1.4,'I1.4P5'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos6','nucle-to-cyto-143-130.mat','2020-08-13','pos6',5,1.4,'I1.4P5'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos6','nucle-to-cyto-143-131.mat','2020-08-13','pos6',5,1.4,'I1.4P5'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos6','nucle-to-cyto-143-133.mat','2020-08-13','pos6',5,1.4,'I1.4P5'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos6','nucle-to-cyto-143-138.mat','2020-08-13','pos6',5,1.4,'I1.4P5'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos6','nucle-to-cyto-143-139.mat','2020-08-13','pos6',5,1.4,'I1.4P5'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos6','nucle-to-cyto-143-140.mat','2020-08-13','pos6',5,1.4,'I1.4P5'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos6','nucle-to-cyto-143-144.mat','2020-08-13','pos6',5,1.4,'I1.4P5'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos6','nucle-to-cyto-143-146.mat','2020-08-13','pos6',5,1.4,'I1.4P5'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos6','nucle-to-cyto-143-147.mat','2020-08-13','pos6',5,1.4,'I1.4P5'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos6','nucle-to-cyto-143-148.mat','2020-08-13','pos6',5,1.4,'I1.4P5'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos6','nucle-to-cyto-143-149.mat','2020-08-13','pos6',5,1.4,'I1.4P5'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos6','nucle-to-cyto-143-16.mat','2020-08-13','pos6',5,1.4,'I1.4P5'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos6','nucle-to-cyto-143-176.mat','2020-08-13','pos6',5,1.4,'I1.4P5'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos6','nucle-to-cyto-143-188.mat','2020-08-13','pos6',5,1.4,'I1.4P5'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos6','nucle-to-cyto-143-21.mat','2020-08-13','pos6',5,1.4,'I1.4P5'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos6','nucle-to-cyto-143-36.mat','2020-08-13','pos6',5,1.4,'I1.4P5'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos6','nucle-to-cyto-143-46.mat','2020-08-13','pos6',5,1.4,'I1.4P5'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos6','nucle-to-cyto-143-5.mat','2020-08-13','pos6',5,1.4,'I1.4P5'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos6','nucle-to-cyto-143-56.mat','2020-08-13','pos6',5,1.4,'I1.4P5'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos6','nucle-to-cyto-143-6.mat','2020-08-13','pos6',5,1.4,'I1.4P5'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos6','nucle-to-cyto-143-78.mat','2020-08-13','pos6',5,1.4,'I1.4P5'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos6','nucle-to-cyto-143-8.mat','2020-08-13','pos6',5,1.4,'I1.4P5'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos6','nucle-to-cyto-143-81.mat','2020-08-13','pos6',5,1.4,'I1.4P5'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos6','nucle-to-cyto-143-91.mat','2020-08-13','pos6',5,1.4,'I1.4P5'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos6','nucle-to-cyto-143-97.mat','2020-08-13','pos6',5,1.4,'I1.4P5'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos7','nucle-to-cyto-109-95.mat','2020-08-13','pos7',25,1.4,'I1.4P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos7','nucle-to-cyto-115-14.mat','2020-08-13','pos7',25,1.4,'I1.4P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos7','nucle-to-cyto-119-86.mat','2020-08-13','pos7',25,1.4,'I1.4P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos7','nucle-to-cyto-122-184.mat','2020-08-13','pos7',25,1.4,'I1.4P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos7','nucle-to-cyto-124-62.mat','2020-08-13','pos7',25,1.4,'I1.4P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos7','nucle-to-cyto-128-165.mat','2020-08-13','pos7',25,1.4,'I1.4P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos7','nucle-to-cyto-132-107.mat','2020-08-13','pos7',25,1.4,'I1.4P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos7','nucle-to-cyto-135-213.mat','2020-08-13','pos7',25,1.4,'I1.4P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos7','nucle-to-cyto-143-1.mat','2020-08-13','pos7',25,1.4,'I1.4P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos7','nucle-to-cyto-143-102.mat','2020-08-13','pos7',25,1.4,'I1.4P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos7','nucle-to-cyto-143-104.mat','2020-08-13','pos7',25,1.4,'I1.4P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos7','nucle-to-cyto-143-151.mat','2020-08-13','pos7',25,1.4,'I1.4P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos7','nucle-to-cyto-143-156.mat','2020-08-13','pos7',25,1.4,'I1.4P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos7','nucle-to-cyto-143-18.mat','2020-08-13','pos7',25,1.4,'I1.4P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos7','nucle-to-cyto-143-184.mat','2020-08-13','pos7',25,1.4,'I1.4P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos7','nucle-to-cyto-143-187.mat','2020-08-13','pos7',25,1.4,'I1.4P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos7','nucle-to-cyto-143-36.mat','2020-08-13','pos7',25,1.4,'I1.4P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos7','nucle-to-cyto-143-60.mat','2020-08-13','pos7',25,1.4,'I1.4P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos7','nucle-to-cyto-143-70.mat','2020-08-13','pos7',25,1.4,'I1.4P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos7','nucle-to-cyto-143-82.mat','2020-08-13','pos7',25,1.4,'I1.4P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos7','nucle-to-cyto-143-90.mat','2020-08-13','pos7',25,1.4,'I1.4P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos8','nucle-to-cyto-104-65.mat','2020-08-13','pos8',25,1.4,'I1.4P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos8','nucle-to-cyto-105-94.mat','2020-08-13','pos8',25,1.4,'I1.4P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos8','nucle-to-cyto-119-170.mat','2020-08-13','pos8',25,1.4,'I1.4P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos8','nucle-to-cyto-124-35.mat','2020-08-13','pos8',25,1.4,'I1.4P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos8','nucle-to-cyto-128-222.mat','2020-08-13','pos8',25,1.4,'I1.4P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos8','nucle-to-cyto-137-213.mat','2020-08-13','pos8',25,1.4,'I1.4P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos8','nucle-to-cyto-142-114.mat','2020-08-13','pos8',25,1.4,'I1.4P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos8','nucle-to-cyto-143-103.mat','2020-08-13','pos8',25,1.4,'I1.4P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos8','nucle-to-cyto-143-106.mat','2020-08-13','pos8',25,1.4,'I1.4P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos8','nucle-to-cyto-143-111.mat','2020-08-13','pos8',25,1.4,'I1.4P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos8','nucle-to-cyto-143-12.mat','2020-08-13','pos8',25,1.4,'I1.4P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos8','nucle-to-cyto-143-121.mat','2020-08-13','pos8',25,1.4,'I1.4P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos8','nucle-to-cyto-143-142.mat','2020-08-13','pos8',25,1.4,'I1.4P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos8','nucle-to-cyto-143-146.mat','2020-08-13','pos8',25,1.4,'I1.4P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos8','nucle-to-cyto-143-150.mat','2020-08-13','pos8',25,1.4,'I1.4P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos8','nucle-to-cyto-143-151.mat','2020-08-13','pos8',25,1.4,'I1.4P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos8','nucle-to-cyto-143-159.mat','2020-08-13','pos8',25,1.4,'I1.4P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos8','nucle-to-cyto-143-162.mat','2020-08-13','pos8',25,1.4,'I1.4P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos8','nucle-to-cyto-143-163.mat','2020-08-13','pos8',25,1.4,'I1.4P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos8','nucle-to-cyto-143-167.mat','2020-08-13','pos8',25,1.4,'I1.4P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos8','nucle-to-cyto-143-171.mat','2020-08-13','pos8',25,1.4,'I1.4P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos8','nucle-to-cyto-143-180.mat','2020-08-13','pos8',25,1.4,'I1.4P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos8','nucle-to-cyto-143-35.mat','2020-08-13','pos8',25,1.4,'I1.4P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos8','nucle-to-cyto-143-39.mat','2020-08-13','pos8',25,1.4,'I1.4P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos8','nucle-to-cyto-143-48.mat','2020-08-13','pos8',25,1.4,'I1.4P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos8','nucle-to-cyto-143-56.mat','2020-08-13','pos8',25,1.4,'I1.4P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos8','nucle-to-cyto-143-90.mat','2020-08-13','pos8',25,1.4,'I1.4P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos9','nucle-to-cyto-107-30.mat','2020-08-13','pos9',25,1.4,'I1.4P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos9','nucle-to-cyto-108-214.mat','2020-08-13','pos9',25,1.4,'I1.4P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos9','nucle-to-cyto-119-9.mat','2020-08-13','pos9',25,1.4,'I1.4P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos9','nucle-to-cyto-133-166.mat','2020-08-13','pos9',25,1.4,'I1.4P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos9','nucle-to-cyto-143-101.mat','2020-08-13','pos9',25,1.4,'I1.4P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos9','nucle-to-cyto-143-108.mat','2020-08-13','pos9',25,1.4,'I1.4P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos9','nucle-to-cyto-143-117.mat','2020-08-13','pos9',25,1.4,'I1.4P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos9','nucle-to-cyto-143-12.mat','2020-08-13','pos9',25,1.4,'I1.4P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos9','nucle-to-cyto-143-125.mat','2020-08-13','pos9',25,1.4,'I1.4P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos9','nucle-to-cyto-143-126.mat','2020-08-13','pos9',25,1.4,'I1.4P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos9','nucle-to-cyto-143-133.mat','2020-08-13','pos9',25,1.4,'I1.4P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos9','nucle-to-cyto-143-135.mat','2020-08-13','pos9',25,1.4,'I1.4P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos9','nucle-to-cyto-143-138.mat','2020-08-13','pos9',25,1.4,'I1.4P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos9','nucle-to-cyto-143-142.mat','2020-08-13','pos9',25,1.4,'I1.4P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos9','nucle-to-cyto-143-145.mat','2020-08-13','pos9',25,1.4,'I1.4P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos9','nucle-to-cyto-143-160.mat','2020-08-13','pos9',25,1.4,'I1.4P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos9','nucle-to-cyto-143-163.mat','2020-08-13','pos9',25,1.4,'I1.4P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos9','nucle-to-cyto-143-67.mat','2020-08-13','pos9',25,1.4,'I1.4P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos9','nucle-to-cyto-143-70.mat','2020-08-13','pos9',25,1.4,'I1.4P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos9','nucle-to-cyto-143-71.mat','2020-08-13','pos9',25,1.4,'I1.4P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos9','nucle-to-cyto-143-74.mat','2020-08-13','pos9',25,1.4,'I1.4P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos9','nucle-to-cyto-143-77.mat','2020-08-13','pos9',25,1.4,'I1.4P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos9','nucle-to-cyto-99-17.mat','2020-08-13','pos9',25,1.4,'I1.4P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos10','nucle-to-cyto-102-182.mat','2020-08-13','pos10',50,1.4,'I1.4P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos10','nucle-to-cyto-112-188.mat','2020-08-13','pos10',50,1.4,'I1.4P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos10','nucle-to-cyto-114-114.mat','2020-08-13','pos10',50,1.4,'I1.4P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos10','nucle-to-cyto-120-223.mat','2020-08-13','pos10',50,1.4,'I1.4P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos10','nucle-to-cyto-124-149.mat','2020-08-13','pos10',50,1.4,'I1.4P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos10','nucle-to-cyto-126-131.mat','2020-08-13','pos10',50,1.4,'I1.4P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos10','nucle-to-cyto-131-34.mat','2020-08-13','pos10',50,1.4,'I1.4P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos10','nucle-to-cyto-136-127.mat','2020-08-13','pos10',50,1.4,'I1.4P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos10','nucle-to-cyto-139-76.mat','2020-08-13','pos10',50,1.4,'I1.4P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos10','nucle-to-cyto-143-101.mat','2020-08-13','pos10',50,1.4,'I1.4P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos10','nucle-to-cyto-143-110.mat','2020-08-13','pos10',50,1.4,'I1.4P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos10','nucle-to-cyto-143-112.mat','2020-08-13','pos10',50,1.4,'I1.4P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos10','nucle-to-cyto-143-115.mat','2020-08-13','pos10',50,1.4,'I1.4P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos10','nucle-to-cyto-143-116.mat','2020-08-13','pos10',50,1.4,'I1.4P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos10','nucle-to-cyto-143-120.mat','2020-08-13','pos10',50,1.4,'I1.4P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos10','nucle-to-cyto-143-128.mat','2020-08-13','pos10',50,1.4,'I1.4P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos10','nucle-to-cyto-143-132.mat','2020-08-13','pos10',50,1.4,'I1.4P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos10','nucle-to-cyto-143-135.mat','2020-08-13','pos10',50,1.4,'I1.4P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos10','nucle-to-cyto-143-143.mat','2020-08-13','pos10',50,1.4,'I1.4P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos10','nucle-to-cyto-143-145.mat','2020-08-13','pos10',50,1.4,'I1.4P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos10','nucle-to-cyto-143-148.mat','2020-08-13','pos10',50,1.4,'I1.4P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos10','nucle-to-cyto-143-175.mat','2020-08-13','pos10',50,1.4,'I1.4P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos10','nucle-to-cyto-143-176.mat','2020-08-13','pos10',50,1.4,'I1.4P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos10','nucle-to-cyto-143-177.mat','2020-08-13','pos10',50,1.4,'I1.4P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos10','nucle-to-cyto-143-179.mat','2020-08-13','pos10',50,1.4,'I1.4P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos10','nucle-to-cyto-143-180.mat','2020-08-13','pos10',50,1.4,'I1.4P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos10','nucle-to-cyto-143-181.mat','2020-08-13','pos10',50,1.4,'I1.4P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos10','nucle-to-cyto-143-182.mat','2020-08-13','pos10',50,1.4,'I1.4P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos10','nucle-to-cyto-143-183.mat','2020-08-13','pos10',50,1.4,'I1.4P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos10','nucle-to-cyto-143-184.mat','2020-08-13','pos10',50,1.4,'I1.4P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos10','nucle-to-cyto-143-19.mat','2020-08-13','pos10',50,1.4,'I1.4P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos10','nucle-to-cyto-143-21.mat','2020-08-13','pos10',50,1.4,'I1.4P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos10','nucle-to-cyto-143-28.mat','2020-08-13','pos10',50,1.4,'I1.4P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos10','nucle-to-cyto-143-33.mat','2020-08-13','pos10',50,1.4,'I1.4P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos10','nucle-to-cyto-143-40.mat','2020-08-13','pos10',50,1.4,'I1.4P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos10','nucle-to-cyto-143-52.mat','2020-08-13','pos10',50,1.4,'I1.4P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos10','nucle-to-cyto-143-63.mat','2020-08-13','pos10',50,1.4,'I1.4P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos10','nucle-to-cyto-143-73.mat','2020-08-13','pos10',50,1.4,'I1.4P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos10','nucle-to-cyto-143-93.mat','2020-08-13','pos10',50,1.4,'I1.4P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos10','nucle-to-cyto-143-94.mat','2020-08-13','pos10',50,1.4,'I1.4P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos10','nucle-to-cyto-143-96.mat','2020-08-13','pos10',50,1.4,'I1.4P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos11','nucle-to-cyto-116-20.mat','2020-08-13','pos11',50,1.4,'I1.4P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos11','nucle-to-cyto-116-41.mat','2020-08-13','pos11',50,1.4,'I1.4P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos11','nucle-to-cyto-117-102.mat','2020-08-13','pos11',50,1.4,'I1.4P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos11','nucle-to-cyto-124-108.mat','2020-08-13','pos11',50,1.4,'I1.4P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos11','nucle-to-cyto-129-118.mat','2020-08-13','pos11',50,1.4,'I1.4P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos11','nucle-to-cyto-137-111.mat','2020-08-13','pos11',50,1.4,'I1.4P50'
